germination.logit_pheno,establishment.logit_pheno,y1surv.logit_pheno,beta_pheno,k_pheno,flowering.logit_pheno,fruitPerPlant_pheno,germination.prob,establishment.prob,y1surv.prob,flowering.prob,germinated,established,y1surv,flowered,Indiv_ID,week,week_next,elapsed_weeks,size,germination.logit_geno,establishment.logit_geno,y1surv.logit_geno,beta_geno,k_geno,flowering.logit_geno,fruitPerPlant_geno
-1.5399146246883746,0.8269944486930276,-0.1460255551483052,5.590915712898717,NA,-1.6939732385641848,NA,0.1765476861797074,0.6957190470139406,0.4635583434034539,0.15525403495326914,0,NA,NA,NA,316,12,NA,NA,NA,-1.5706821117832426,0.4957831553538757,-0.12017976284546954,3.895447263114564,0.007153895186685782,-1.5127538233594402,25.99681727496056
-1.1057033060663097,0.5011600682261729,-0.20813742825072207,4.823182224514882,NA,-1.3515306939263487,NA,0.24867279261178157,0.6227319127875818,0.4481526818890113,0.20562023474305915,0,NA,NA,NA,317,1,2,1,4.823182224514882,-1.2854291551460792,0.6677797435858187,-0.21349776429548492,6.2889166570579125,0.010549613090417296,-1.0318334517852081,34.11942966255622
-1.1057033060663097,0.5011600682261729,-0.20813742825072207,4.823182224514882,NA,-1.3515306939263487,NA,0.24867279261178157,0.6227319127875818,0.4481526818890113,0.20562023474305915,0,NA,NA,NA,317,2,3,1,NA,-1.2854291551460792,0.6677797435858187,-0.21349776429548492,6.2889166570579125,0.010549613090417296,-1.0318334517852081,34.11942966255622
-1.1057033060663097,0.5011600682261729,-0.20813742825072207,4.823182224514882,NA,-1.3515306939263487,NA,0.24867279261178157,0.6227319127875818,0.4481526818890113,0.20562023474305915,0,NA,NA,NA,317,3,4,1,NA,-1.2854291551460792,0.6677797435858187,-0.21349776429548492,6.2889166570579125,0.010549613090417296,-1.0318334517852081,34.11942966255622
-1.1057033060663097,0.5011600682261729,-0.20813742825072207,4.823182224514882,NA,-1.3515306939263487,NA,0.24867279261178157,0.6227319127875818,0.4481526818890113,0.20562023474305915,0,NA,NA,NA,317,4,5,1,NA,-1.2854291551460792,0.6677797435858187,-0.21349776429548492,6.2889166570579125,0.010549613090417296,-1.0318334517852081,34.11942966255622
-1.1057033060663097,0.5011600682261729,-0.20813742825072207,4.823182224514882,NA,-1.3515306939263487,NA,0.24867279261178157,0.6227319127875818,0.4481526818890113,0.20562023474305915,0,NA,NA,NA,317,5,6,1,NA,-1.2854291551460792,0.6677797435858187,-0.21349776429548492,6.2889166570579125,0.010549613090417296,-1.0318334517852081,34.11942966255622
-1.1057033060663097,0.5011600682261729,-0.20813742825072207,4.823182224514882,NA,-1.3515306939263487,NA,0.24867279261178157,0.6227319127875818,0.4481526818890113,0.20562023474305915,0,NA,NA,NA,317,6,7,1,NA,-1.2854291551460792,0.6677797435858187,-0.21349776429548492,6.2889166570579125,0.010549613090417296,-1.0318334517852081,34.11942966255622
-1.1057033060663097,0.5011600682261729,-0.20813742825072207,4.823182224514882,NA,-1.3515306939263487,NA,0.24867279261178157,0.6227319127875818,0.4481526818890113,0.20562023474305915,0,NA,NA,NA,317,7,8,1,NA,-1.2854291551460792,0.6677797435858187,-0.21349776429548492,6.2889166570579125,0.010549613090417296,-1.0318334517852081,34.11942966255622
-1.1057033060663097,0.5011600682261729,-0.20813742825072207,4.823182224514882,NA,-1.3515306939263487,NA,0.24867279261178157,0.6227319127875818,0.4481526818890113,0.20562023474305915,0,NA,NA,NA,317,8,9,1,NA,-1.2854291551460792,0.6677797435858187,-0.21349776429548492,6.2889166570579125,0.010549613090417296,-1.0318334517852081,34.11942966255622
-1.1057033060663097,0.5011600682261729,-0.20813742825072207,4.823182224514882,NA,-1.3515306939263487,NA,0.24867279261178157,0.6227319127875818,0.4481526818890113,0.20562023474305915,0,NA,NA,NA,317,9,10,1,NA,-1.2854291551460792,0.6677797435858187,-0.21349776429548492,6.2889166570579125,0.010549613090417296,-1.0318334517852081,34.11942966255622
-1.1057033060663097,0.5011600682261729,-0.20813742825072207,4.823182224514882,NA,-1.3515306939263487,NA,0.24867279261178157,0.6227319127875818,0.4481526818890113,0.20562023474305915,0,NA,NA,NA,317,10,11,1,NA,-1.2854291551460792,0.6677797435858187,-0.21349776429548492,6.2889166570579125,0.010549613090417296,-1.0318334517852081,34.11942966255622
-1.1057033060663097,0.5011600682261729,-0.20813742825072207,4.823182224514882,NA,-1.3515306939263487,NA,0.24867279261178157,0.6227319127875818,0.4481526818890113,0.20562023474305915,0,NA,NA,NA,317,11,12,1,NA,-1.2854291551460792,0.6677797435858187,-0.21349776429548492,6.2889166570579125,0.010549613090417296,-1.0318334517852081,34.11942966255622
-1.1057033060663097,0.5011600682261729,-0.20813742825072207,4.823182224514882,NA,-1.3515306939263487,NA,0.24867279261178157,0.6227319127875818,0.4481526818890113,0.20562023474305915,0,NA,NA,NA,317,12,NA,NA,NA,-1.2854291551460792,0.6677797435858187,-0.21349776429548492,6.2889166570579125,0.010549613090417296,-1.0318334517852081,34.11942966255622
-1.1230611091068423,0.5020011198602943,-0.35337316737272306,8.749274860432118,NA,-0.2997205768251553,NA,0.24544392080374874,0.6229294864264255,0.4125646764821973,0.42562579192635397,0,NA,NA,NA,318,1,2,1,8.749274860432118,-1.0090572678600203,0.8113102712936399,-0.31663196436724556,9.464897548369862,0.007313591482483263,-0.8007945206966798,32.97796200807843
-1.1230611091068423,0.5020011198602943,-0.35337316737272306,8.749274860432118,NA,-0.2997205768251553,NA,0.24544392080374874,0.6229294864264255,0.4125646764821973,0.42562579192635397,0,NA,NA,NA,318,2,3,1,NA,-1.0090572678600203,0.8113102712936399,-0.31663196436724556,9.464897548369862,0.007313591482483263,-0.8007945206966798,32.97796200807843
-1.1230611091068423,0.5020011198602943,-0.35337316737272306,8.749274860432118,NA,-0.2997205768251553,NA,0.24544392080374874,0.6229294864264255,0.4125646764821973,0.42562579192635397,0,NA,NA,NA,318,3,4,1,NA,-1.0090572678600203,0.8113102712936399,-0.31663196436724556,9.464897548369862,0.007313591482483263,-0.8007945206966798,32.97796200807843
-1.1230611091068423,0.5020011198602943,-0.35337316737272306,8.749274860432118,NA,-0.2997205768251553,NA,0.24544392080374874,0.6229294864264255,0.4125646764821973,0.42562579192635397,0,NA,NA,NA,318,4,5,1,NA,-1.0090572678600203,0.8113102712936399,-0.31663196436724556,9.464897548369862,0.007313591482483263,-0.8007945206966798,32.97796200807843
-1.1230611091068423,0.5020011198602943,-0.35337316737272306,8.749274860432118,NA,-0.2997205768251553,NA,0.24544392080374874,0.6229294864264255,0.4125646764821973,0.42562579192635397,0,NA,NA,NA,318,5,6,1,NA,-1.0090572678600203,0.8113102712936399,-0.31663196436724556,9.464897548369862,0.007313591482483263,-0.8007945206966798,32.97796200807843
-1.1230611091068423,0.5020011198602943,-0.35337316737272306,8.749274860432118,NA,-0.2997205768251553,NA,0.24544392080374874,0.6229294864264255,0.4125646764821973,0.42562579192635397,0,NA,NA,NA,318,6,7,1,NA,-1.0090572678600203,0.8113102712936399,-0.31663196436724556,9.464897548369862,0.007313591482483263,-0.8007945206966798,32.97796200807843
-1.1230611091068423,0.5020011198602943,-0.35337316737272306,8.749274860432118,NA,-0.2997205768251553,NA,0.24544392080374874,0.6229294864264255,0.4125646764821973,0.42562579192635397,0,NA,NA,NA,318,7,8,1,NA,-1.0090572678600203,0.8113102712936399,-0.31663196436724556,9.464897548369862,0.007313591482483263,-0.8007945206966798,32.97796200807843
-1.1230611091068423,0.5020011198602943,-0.35337316737272306,8.749274860432118,NA,-0.2997205768251553,NA,0.24544392080374874,0.6229294864264255,0.4125646764821973,0.42562579192635397,0,NA,NA,NA,318,8,9,1,NA,-1.0090572678600203,0.8113102712936399,-0.31663196436724556,9.464897548369862,0.007313591482483263,-0.8007945206966798,32.97796200807843
-1.1230611091068423,0.5020011198602943,-0.35337316737272306,8.749274860432118,NA,-0.2997205768251553,NA,0.24544392080374874,0.6229294864264255,0.4125646764821973,0.42562579192635397,0,NA,NA,NA,318,9,10,1,NA,-1.0090572678600203,0.8113102712936399,-0.31663196436724556,9.464897548369862,0.007313591482483263,-0.8007945206966798,32.97796200807843
-1.1230611091068423,0.5020011198602943,-0.35337316737272306,8.749274860432118,NA,-0.2997205768251553,NA,0.24544392080374874,0.6229294864264255,0.4125646764821973,0.42562579192635397,0,NA,NA,NA,318,10,11,1,NA,-1.0090572678600203,0.8113102712936399,-0.31663196436724556,9.464897548369862,0.007313591482483263,-0.8007945206966798,32.97796200807843
-1.1230611091068423,0.5020011198602943,-0.35337316737272306,8.749274860432118,NA,-0.2997205768251553,NA,0.24544392080374874,0.6229294864264255,0.4125646764821973,0.42562579192635397,0,NA,NA,NA,318,11,12,1,NA,-1.0090572678600203,0.8113102712936399,-0.31663196436724556,9.464897548369862,0.007313591482483263,-0.8007945206966798,32.97796200807843
-1.1230611091068423,0.5020011198602943,-0.35337316737272306,8.749274860432118,NA,-0.2997205768251553,NA,0.24544392080374874,0.6229294864264255,0.4125646764821973,0.42562579192635397,0,NA,NA,NA,318,12,NA,NA,NA,-1.0090572678600203,0.8113102712936399,-0.31663196436724556,9.464897548369862,0.007313591482483263,-0.8007945206966798,32.97796200807843
0.010081053814656182,0.6819516120983031,-0.2371866925303481,6.644688213279882,NA,-1.8414168147664727,NA,0.5025202421098441,0.6641741377189002,0.44097976216458723,0.13688381454303014,0,NA,NA,NA,319,1,2,1,6.644688213279882,-0.7020112077854719,0.7234803143149026,-0.22215125630395935,5.723053154515198,0.0049693246171748,-1.3364055367650227,26.871820252560205
0.010081053814656182,0.6819516120983031,-0.2371866925303481,6.644688213279882,NA,-1.8414168147664727,NA,0.5025202421098441,0.6641741377189002,0.44097976216458723,0.13688381454303014,0,NA,NA,NA,319,2,3,1,NA,-0.7020112077854719,0.7234803143149026,-0.22215125630395935,5.723053154515198,0.0049693246171748,-1.3364055367650227,26.871820252560205
0.010081053814656182,0.6819516120983031,-0.2371866925303481,6.644688213279882,NA,-1.8414168147664727,NA,0.5025202421098441,0.6641741377189002,0.44097976216458723,0.13688381454303014,0,NA,NA,NA,319,3,4,1,NA,-0.7020112077854719,0.7234803143149026,-0.22215125630395935,5.723053154515198,0.0049693246171748,-1.3364055367650227,26.871820252560205
0.010081053814656182,0.6819516120983031,-0.2371866925303481,6.644688213279882,NA,-1.8414168147664727,NA,0.5025202421098441,0.6641741377189002,0.44097976216458723,0.13688381454303014,0,NA,NA,NA,319,4,5,1,NA,-0.7020112077854719,0.7234803143149026,-0.22215125630395935,5.723053154515198,0.0049693246171748,-1.3364055367650227,26.871820252560205
0.010081053814656182,0.6819516120983031,-0.2371866925303481,6.644688213279882,NA,-1.8414168147664727,NA,0.5025202421098441,0.6641741377189002,0.44097976216458723,0.13688381454303014,0,NA,NA,NA,319,5,6,1,NA,-0.7020112077854719,0.7234803143149026,-0.22215125630395935,5.723053154515198,0.0049693246171748,-1.3364055367650227,26.871820252560205
0.010081053814656182,0.6819516120983031,-0.2371866925303481,6.644688213279882,NA,-1.8414168147664727,NA,0.5025202421098441,0.6641741377189002,0.44097976216458723,0.13688381454303014,0,NA,NA,NA,319,6,7,1,NA,-0.7020112077854719,0.7234803143149026,-0.22215125630395935,5.723053154515198,0.0049693246171748,-1.3364055367650227,26.871820252560205
0.010081053814656182,0.6819516120983031,-0.2371866925303481,6.644688213279882,NA,-1.8414168147664727,NA,0.5025202421098441,0.6641741377189002,0.44097976216458723,0.13688381454303014,0,NA,NA,NA,319,7,8,1,NA,-0.7020112077854719,0.7234803143149026,-0.22215125630395935,5.723053154515198,0.0049693246171748,-1.3364055367650227,26.871820252560205
0.010081053814656182,0.6819516120983031,-0.2371866925303481,6.644688213279882,NA,-1.8414168147664727,NA,0.5025202421098441,0.6641741377189002,0.44097976216458723,0.13688381454303014,0,NA,NA,NA,319,8,9,1,NA,-0.7020112077854719,0.7234803143149026,-0.22215125630395935,5.723053154515198,0.0049693246171748,-1.3364055367650227,26.871820252560205
0.010081053814656182,0.6819516120983031,-0.2371866925303481,6.644688213279882,NA,-1.8414168147664727,NA,0.5025202421098441,0.6641741377189002,0.44097976216458723,0.13688381454303014,0,NA,NA,NA,319,9,10,1,NA,-0.7020112077854719,0.7234803143149026,-0.22215125630395935,5.723053154515198,0.0049693246171748,-1.3364055367650227,26.871820252560205
0.010081053814656182,0.6819516120983031,-0.2371866925303481,6.644688213279882,NA,-1.8414168147664727,NA,0.5025202421098441,0.6641741377189002,0.44097976216458723,0.13688381454303014,0,NA,NA,NA,319,10,11,1,NA,-0.7020112077854719,0.7234803143149026,-0.22215125630395935,5.723053154515198,0.0049693246171748,-1.3364055367650227,26.871820252560205
0.010081053814656182,0.6819516120983031,-0.2371866925303481,6.644688213279882,NA,-1.8414168147664727,NA,0.5025202421098441,0.6641741377189002,0.44097976216458723,0.13688381454303014,0,NA,NA,NA,319,11,12,1,NA,-0.7020112077854719,0.7234803143149026,-0.22215125630395935,5.723053154515198,0.0049693246171748,-1.3364055367650227,26.871820252560205
0.010081053814656182,0.6819516120983031,-0.2371866925303481,6.644688213279882,NA,-1.8414168147664727,NA,0.5025202421098441,0.6641741377189002,0.44097976216458723,0.13688381454303014,0,NA,NA,NA,319,12,NA,NA,NA,-0.7020112077854719,0.7234803143149026,-0.22215125630395935,5.723053154515198,0.0049693246171748,-1.3364055367650227,26.871820252560205
-2.1301804362173122,0.33862199944441085,-0.22528533971296436,7.4094586920952175,NA,-1.4048863695462277,NA,0.10619786347455575,0.5838557513398757,0.4439156709227447,0.19704186317255776,0,NA,NA,NA,320,1,2,1,7.4094586920952175,-1.7481851822868517,0.4180316787894497,-0.1479164673168931,7.0858290097734375,0.006521270080049372,-0.9535579692258094,25.804249860694167
-2.1301804362173122,0.33862199944441085,-0.22528533971296436,7.4094586920952175,NA,-1.4048863695462277,NA,0.10619786347455575,0.5838557513398757,0.4439156709227447,0.19704186317255776,0,NA,NA,NA,320,2,3,1,NA,-1.7481851822868517,0.4180316787894497,-0.1479164673168931,7.0858290097734375,0.006521270080049372,-0.9535579692258094,25.804249860694167
-2.1301804362173122,0.33862199944441085,-0.22528533971296436,7.4094586920952175,NA,-1.4048863695462277,NA,0.10619786347455575,0.5838557513398757,0.4439156709227447,0.19704186317255776,0,NA,NA,NA,320,3,4,1,NA,-1.7481851822868517,0.4180316787894497,-0.1479164673168931,7.0858290097734375,0.006521270080049372,-0.9535579692258094,25.804249860694167
-2.1301804362173122,0.33862199944441085,-0.22528533971296436,7.4094586920952175,NA,-1.4048863695462277,NA,0.10619786347455575,0.5838557513398757,0.4439156709227447,0.19704186317255776,0,NA,NA,NA,320,4,5,1,NA,-1.7481851822868517,0.4180316787894497,-0.1479164673168931,7.0858290097734375,0.006521270080049372,-0.9535579692258094,25.804249860694167
-2.1301804362173122,0.33862199944441085,-0.22528533971296436,7.4094586920952175,NA,-1.4048863695462277,NA,0.10619786347455575,0.5838557513398757,0.4439156709227447,0.19704186317255776,0,NA,NA,NA,320,5,6,1,NA,-1.7481851822868517,0.4180316787894497,-0.1479164673168931,7.0858290097734375,0.006521270080049372,-0.9535579692258094,25.804249860694167
-2.1301804362173122,0.33862199944441085,-0.22528533971296436,7.4094586920952175,NA,-1.4048863695462277,NA,0.10619786347455575,0.5838557513398757,0.4439156709227447,0.19704186317255776,0,NA,NA,NA,320,6,7,1,NA,-1.7481851822868517,0.4180316787894497,-0.1479164673168931,7.0858290097734375,0.006521270080049372,-0.9535579692258094,25.804249860694167
-2.1301804362173122,0.33862199944441085,-0.22528533971296436,7.4094586920952175,NA,-1.4048863695462277,NA,0.10619786347455575,0.5838557513398757,0.4439156709227447,0.19704186317255776,0,NA,NA,NA,320,7,8,1,NA,-1.7481851822868517,0.4180316787894497,-0.1479164673168931,7.0858290097734375,0.006521270080049372,-0.9535579692258094,25.804249860694167
-2.1301804362173122,0.33862199944441085,-0.22528533971296436,7.4094586920952175,NA,-1.4048863695462277,NA,0.10619786347455575,0.5838557513398757,0.4439156709227447,0.19704186317255776,0,NA,NA,NA,320,8,9,1,NA,-1.7481851822868517,0.4180316787894497,-0.1479164673168931,7.0858290097734375,0.006521270080049372,-0.9535579692258094,25.804249860694167
-2.1301804362173122,0.33862199944441085,-0.22528533971296436,7.4094586920952175,NA,-1.4048863695462277,NA,0.10619786347455575,0.5838557513398757,0.4439156709227447,0.19704186317255776,0,NA,NA,NA,320,9,10,1,NA,-1.7481851822868517,0.4180316787894497,-0.1479164673168931,7.0858290097734375,0.006521270080049372,-0.9535579692258094,25.804249860694167
-2.1301804362173122,0.33862199944441085,-0.22528533971296436,7.4094586920952175,NA,-1.4048863695462277,NA,0.10619786347455575,0.5838557513398757,0.4439156709227447,0.19704186317255776,0,NA,NA,NA,320,10,11,1,NA,-1.7481851822868517,0.4180316787894497,-0.1479164673168931,7.0858290097734375,0.006521270080049372,-0.9535579692258094,25.804249860694167
-2.1301804362173122,0.33862199944441085,-0.22528533971296436,7.4094586920952175,NA,-1.4048863695462277,NA,0.10619786347455575,0.5838557513398757,0.4439156709227447,0.19704186317255776,0,NA,NA,NA,320,11,12,1,NA,-1.7481851822868517,0.4180316787894497,-0.1479164673168931,7.0858290097734375,0.006521270080049372,-0.9535579692258094,25.804249860694167
-2.1301804362173122,0.33862199944441085,-0.22528533971296436,7.4094586920952175,NA,-1.4048863695462277,NA,0.10619786347455575,0.5838557513398757,0.4439156709227447,0.19704186317255776,0,NA,NA,NA,320,12,NA,NA,NA,-1.7481851822868517,0.4180316787894497,-0.1479164673168931,7.0858290097734375,0.006521270080049372,-0.9535579692258094,25.804249860694167
-1.3081807549583329,0.7700078892614738,-0.23663464801033443,6.653181624882786,NA,-0.9235167081096214,NA,0.21279142887889851,0.6835226003395302,0.4411158547397571,0.2842418829963325,0,NA,NA,NA,321,1,2,1,6.653181624882786,-1.1572530232025087,0.9767865784241728,-0.25055429190623146,7.256517572054735,0.008885903066328107,-1.0524095944013434,24.174586753521066
-1.3081807549583329,0.7700078892614738,-0.23663464801033443,6.653181624882786,NA,-0.9235167081096214,NA,0.21279142887889851,0.6835226003395302,0.4411158547397571,0.2842418829963325,0,NA,NA,NA,321,2,3,1,NA,-1.1572530232025087,0.9767865784241728,-0.25055429190623146,7.256517572054735,0.008885903066328107,-1.0524095944013434,24.174586753521066
-1.3081807549583329,0.7700078892614738,-0.23663464801033443,6.653181624882786,NA,-0.9235167081096214,NA,0.21279142887889851,0.6835226003395302,0.4411158547397571,0.2842418829963325,0,NA,NA,NA,321,3,4,1,NA,-1.1572530232025087,0.9767865784241728,-0.25055429190623146,7.256517572054735,0.008885903066328107,-1.0524095944013434,24.174586753521066
-1.3081807549583329,0.7700078892614738,-0.23663464801033443,6.653181624882786,NA,-0.9235167081096214,NA,0.21279142887889851,0.6835226003395302,0.4411158547397571,0.2842418829963325,0,NA,NA,NA,321,4,5,1,NA,-1.1572530232025087,0.9767865784241728,-0.25055429190623146,7.256517572054735,0.008885903066328107,-1.0524095944013434,24.174586753521066
